-73.5776;41.7022
-73.5282;41.7892
-73.5772;41.7
-73.7573;41.673
-73.8667;41.9833
-73.7828;41.5606
-78.94321;42.50236
-78.6152;42.945
-78.5171;42.5403
-78.4642;42.5381
-73.4111;43.8516
-73.473;43.8173
-74.37733;43.04017
-74.1934;43.2374
-78.1699;42.9776
-78.24;42.8861
-78.1156;42.995
-75.0828;43.15
-75.06033;43.22137
-75.87483;43.94917
-76;44.1358
-75.47845;43.78225
-75.4813;43.867
-77.7537;42.9835
-77.9069;42.5331
-77.6587;42.9219
-77.5038;43.14
-77.7972;43.1633
-77.5487;43.0392
-74.4333;42.9158
-74.7156;43.0012
-75.2177;43.42925
-75.4582;43.2664
-75.7688;43.2749
-76.1587;42.9752
-76.12377;43.0034
-77.4159;42.6112
-77.4139;42.9714
-77.4491;42.9686
-77.0038;42.93438
-76.9947;42.945
-77.0328;42.998
-77.45583;43.002
-77.4759;42.9147
-74.5729;41.3189
-74.3011;41.3447
-74.0985;41.3762
-74.4365;41.5396
-78.4389;43.2595
-76.0686;43.6334
-76.3417;43.425
-75.08271;42.46671
-75.0297;42.4461
-74.91;42.6046
-73.91495;41.47451
-73.5983;42.6504
-73.6719;42.6378
-73.6904;42.5469
-73.6661;42.8806
-73.5965;42.6328
-75.52994;44.26281
-73.70215;43.22666
-73.8627;43.2005
-73.6818;42.8398
-73.769;42.897
-73.7709;42.8933
-73.97451;42.84401
-77;42.1372
-77.3345;42.3519
-77.2908;42.3502
-77.2101;42.3007
-77.5061;42.4889
-77.35436;42.35608
-77.1917;42.1042
-72.9126;40.8403
-72.764;40.9282
-72.9706;40.9087
-72.1743;40.9874
-72.5999;40.8645
-72.7265;40.9241
-73.43522;40.76378
-72.4667;41.0167
-72.82635;40.84722
-74.5991;41.7417
-74.5961;41.7356
-76.2333;42.175
-76.2972;42.0947
-76.5387;42.0485
-76.5;42.275
-76.3556;42.0401
-76.22;42.15
-76.4017;42.3781
-76.6188;42.3529
-74.02283;41.90267
-73.6383;43.38492
-73.5972;43.3944
-73.5388;43.1059
-77.2122;42.7043
-76.9716;42.5298
-79.9331;34.9481
-79.9361;34.9583
-78.32737;33.96532
-82.35483;35.6415
-80.7;35.37833
-76.06444;36.33845
-81.45315;35.25282
-77.02633;35.13218
-78.8133;35.1444
-78.846;35.0843
-78.87891;35.07307
-77.8415;34.785
-77.6944;35.9736
-77.67927;35.96442
-78.2725;36.0681
-78.7458;35.2681
-79.11515;35.28897
-79.1555;35.3105
-78.7744;35.3579
-76.80481;36.30599
-79.1915;35.00833
-78.47382;35.28372
-77.5472;35.2444
-77.6495;35.2334
-79.7056;35.2194
-79.7221;35.2332
-77.9611;34.3056
-77.31955;36.54447
-77.4044;35.6406
-77.49833;35.48166
-77.45131;35.67472
-79.6167;34.9842
-80.4615;35.7406
-78.21683;34.61628
-80.60628;36.34599
-77.9281;35.295
-77.9472;35.3139
-77.85816;35.61166
-100.42411;48.84255
-99.15832;47.8421
-97.5689;47.7322
-98.8617;48.1081
-97.6847;46.3778
-97.50033;46.37734
-96.94;46.0406
-102.4875;46.9228
-97.8433;48.2931
-101.28564;48.21204
-101.28564;48.21204
-101.2076;47.8486
-82.26053;40.64718
-82.2239;40.6317
-80.6008;41.9333
-80.6342;41.9283
-82.1115;39.3177
-82.189;39.4255
-84.03;40.5647
-84.4217;39.4975
-84.6158;39.3417
-84.6575;39.5481
-84.44922;39.47328
-84.5328;39.4289
-84.39;39.5508
-84.6342;39.3206
-84.6403;39.3589
-81.2017;40.6858
-83.7203;40.0219
-83.77872;40.09895
-83.8334;39.9758
-84.04121;39.85995
-83.9336;39.8917
-83.7433;39.9
-84.01471;39.85209
-84.2012;39.1098
-84.19833;39.1115
-80.8032;40.85816
-80.8098;40.8465
-81.9153;40.3072
-81.8886;40.2997
-84.7042;40.1212
-82.56362;39.67809
-83.0386;39.9003
-82.97;39.8256
-82.9758;39.8611
-83.03923;39.96718
-83.0039;39.9108
-83.2028;39.9542
-83.0386;39.9044
-83.09877;40.0131
-81.1937;41.4662
-81.24097;41.41145
-83.9947;39.7047
-84.0394;39.8483
-84.0208;39.7081
-84.5045;39.2054
-84.7683;39.2478
-84.7525;39.1511
-84.28667;39.20292
-84.7108;39.2003
-84.6544;39.1846
-84.7689;39.1836
-84.8044;39.2197
-84.7066;39.20358
-84.7132;39.1976
-84.7036;39.2583
-82.3767;39.5242
-82.33;39.48
-81.9281;40.5845
-81.8833;40.6258
-81.9761;40.575
-82.1134;40.6665
-80.7595;40.4299
-82.3537;40.3681
-82.4947;40.3883
-82.3236;40.2711
-81.2407;41.76285
-82.4267;40.1964
-82.4189;40.1498
-82.42353;40.15298
-83.8497;40.3114
-83.475;39.8486
-81.9725;41.00583
-81.99;41.0281
-81.9914;41.0094
-81.9008;38.8839
-81.8761;38.8842
-81.75648;39.11669
-84.2;40.0275
-84.235;40.0437
-84.2706;39.6897
-84.2767;39.9064
-84.3586;39.6144
-82.6711;40.4706
-82.07824;39.88183
-82.0028;40.1375
-81.98;39.8867
-83.1397;39.5956
-83.0793;39.6875
-83.0196;39.0591
-83.029;39.02712
-81.31811;41.214
-81.3208;41.2328
-81.2461;41.2503
-81.2469;41.2314
-81.2498;41.3027
-81.2608;41.3242
-81.2331;41.2567
-81.2172;41.3233
-81.3475;41.1794
-81.3481;41.1683
-81.2653;41.3153
-81.2916;41.0975
-81.2464;41.3275
-81.2533;41.3108
-81.3471;41.345
-81.30375;41.24088
-81.238;41.239
-84.53;39.7703
-84.6633;39.6056
-82.5881;40.7
-82.3439;40.7008
-82.8283;39.205
-82.96902;39.35682
-82.95552;39.34172
-82.8169;38.5797
-83.0553;38.8331
-82.9811;39.1142
-84.2464;40.2683
-81.27922;40.67773
-81.2464;40.6719
-81.3231;40.845
-81.5139;40.7144
-81.5486;40.8175
-81.5156;40.7456
-81.4642;40.89856
-81.45867;40.81598
-81.46278;40.8165
-80.60612;41.46318
-81.4194;40.3747
-81.4369;40.3542
-81.4271;40.36478
-81.4078;40.65
-81.5889;40.6281
-81.4211;40.3989
-84.2311;39.3736
-84.2315;39.3755
-84.3103;39.5747
-83.9948;39.5674
-84.3247;39.5303
-84.18567;39.36413
-84.23114;39.37818
-81.4591;39.4119
-81.53397;39.36662
-81.7036;39.274
-81.8825;40.7894
-81.7119;40.9033
-84.7747;41.4272
-83.2036;40.8628
-83.2206;40.7792
-83.205;40.8931
-83.2158;40.8933
-100.83737;36.73956
-100.7833;36.72523
-96.2444;33.7958
-96.4537;34.03423
-97.82958;35.46465
-95.45916;33.89824
-97.6167;35.3083
-97.50281;35.26909
-97.60942;35.33379
-98.43072;34.28228
-97.9457;33.964
-96.69381;34.23993
-97.0611;36.6958
-97.91766;35.96681
-97.9167;36.0061
-97.4167;35.9167
-97.1667;33.75
-97.1889;33.8088
-94.6167;33.95
-95.224;35.2748
-97.4278;35.5083
-97.3333;35.5167
-97.32665;35.60184
-97.38783;35.52466
-97.1499;35.48553
-97.64485;35.45683
-97.37997;35.60087
-101.4937;36.7233
-99.1;34.5833
-95.9486;36.0083
-95.8889;35.95
-95.85537;35.87269
-95.8497;35.9292
-95.6333;35.8208
-95.38524;35.82048
-95.62796;35.96081
-99.35;36.45
-123.25836;44.49136
-122.67;45.3389
-122.3592;45.3014
-122.7086;45.2483
-122.5478;45.4019
-122.7129;45.2532
-122.85122;45.94072
-122.8422;45.79
-124.15832;43.01551
-120.095;44.335
-124.50375;42.78464
-121.361;44.0765
-123.9147;43.6589
-123.2747;43.2942
-123.3764;43.0903
-122.95811;42.42425
-122.95706;42.42197
-121.77242;42.18142
-123.11111;44.10008
-123.0942;44.115
-123.07244;44.1135
-123.12892;44.61769
-122.79572;44.78892
-122.7065;44.41383
-116.93887;44.02094
-123.0094;45.0613
-122.9747;44.8953
-123.0971;44.9191
-123.05964;44.99994
-123.02497;45.09433
-123.02331;44.91544
-122.65564;45.48894
-122.44646;45.50753
-122.6693;45.5839
-123.1639;44.8244
-123.3736;44.9367
-123.0432;44.9791
-119.3247;45.9139
-118.04428;45.33647
-122.8919;45.4506
-123.15669;45.23078
-123.07898;45.22508
-80.1673;40.5235
-79.4833;40.8672
-79.4892;40.8606
-79.5042;40.8611
-80.3037;40.6966
-80.4936;40.6431
-76.4131;41.7644
-76.4083;41.775
-76.48888;41.8518
-74.77111;40.18556
-80.1276;41.0353
-78.56389;41.21611
-76.4429;41.0265
-76.37611;41.14556
-80.0683;41.5289
-80.3397;41.555
-80.285;41.6586
-80.0758;41.5322
-77.417;40.0535
-77.1806;40.1292
-77.2175;40.075
-80.3297;41.9975
-79.9408;41.9083
-80.2917;42.0225
-79.8267;42.0407
-79.9104;41.8559
-80.0524;42.14582
-77.5467;39.9161
-77.5539;39.9053
-75.59306;41.4225
-80.41901;40.81517
-80.3925;40.9397
-80.1333;41.04
-80.1222;41.0547
-80.17889;41.07917
-80.15167;41.05028
-80.3836;40.9579
-75.8658;41.3142
-76.1789;41.0619
-76.17346;41.06285
-76.9417;41.2333
-78.25833;41.99417
-80.14806;41.36389
-80.2272;41.1968
-77.6831;40.5539
-75.3086;40.9314
-75.61028;41.13667
-75.34992;41.05433
-76.5906;40.8153
-75.0862;41.4969
-78.19933;41.98083
-76.1209;40.7111
-75.7695;41.781
-76.97306;41.75222
-76.925;41.959
-79.8797;41.4322
-79.8692;41.4928
-79.83619;41.59264
-79.2028;41.8325
-79.2042;41.84028
-79.39817;41.857
-79.4142;41.675
-79.30167;41.92417
-75.26843;41.60882
-75.1917;41.4627
-79.4045;40.24919
-75.8906;41.4625
-76.05833;41.60833
-71.6246;41.7044
-71.1596;41.6003
-71.5405;41.9602
-71.4177;41.9281
-71.4977;41.46692
-71.6865;41.5138
-71.4995;41.4594
-71.5419;41.5377
-81.9056;33.4808
-81.87;33.5841
-80.0429;33.1338
-79.9805;33.0286
-81.6133;35.1512
-81.6451;35.0187
-80.3367;34.7061
-80.2894;34.7133
-80.3613;34.7783
-80.6294;32.8087
-80.2431;32.9564
-80.45;33.215
-80.3856;32.9282
-79.741;34.0409
-79.7616;33.8544
-79.0198;33.7059
-81.0933;32.3944
-80.67534;34.23265
-80.7262;34.0883
-81.0756;33.9119
-81.3822;33.8528
-81.0714;33.8784
-81.1757;33.8774
-79.3482;34.0053
-79.7432;34.5737
-80.8967;34.0474
-80.1972;33.8685
-80.5875;34.0928
-81.6145;34.7355
-96.6657;44.3329
-96.7542;44.293
-96.6821;44.4253
-96.7756;44.271
-96.76723;44.27107
-99.0266;43.7666
-99.1195;43.9133
-103.4448;44.6449
-100.0686;45.8328
-98.3137;43.0819
-97.076;44.8966
-97.0949;45.0245
-98.3169;43.78
-103.2589;43.4097
-96.5044;45.2905
-99.9363;44.5405
-100.3055;44.3603
-98.5636;44.0783
-97.1228;44.0056
-97.1397;43.9947
-97.125;44.0146
-103.9163;44.5258
-103.7228;44.3705
-97.5547;45.8751
-99.2094;45.7472
-100.741;43.6291
-96.6717;43.5742
-96.58447;43.59031
-96.8414;43.5483
-96.6818;43.5773
-96.6818;43.5628
-96.8674;43.5637
-96.6912;43.5078
-96.7626;43.5515
-96.7755;43.6453
-96.7738;43.56173
-102.4594;44.0513
-102.6819;43.8878
-102.3997;44.0854
-97.1122;45.3069
-99.7428;44.55
-97.1552;43.3976
-96.79121;43.08305
-97.3359;42.9198
-88.0792;36.0583
-88.0925;36.1955
-83.18975;35.88267
-85.9235;35.3971
-84.91075;35.89489
-88.11292;35.64614
-88.1084;35.6881
-84.96614;36.26247
-82.74197;36.0918
-85.20413;35.05007
-88.23655;35.28575
-88.3273;35.2213
-88.27908;35.22906
-88.2072;36.4622
-88.152;36.383
-87.97867;36.02267
-81.96555;36.3863
-88.9461;35.5131
-88.88508;35.66323
-88.40283;35.1375
-88.39859;35.14841
-89.15847;36.33892
-88.02792;35.61183
-85.3481;36.1328
-85.33672;36.12159
-89.99978;35.17314
-89.89244;35.17108
-89.72844;35.33458
-89.7273;35.0869
-89.7247;35.3355
-89.7314;35.35253
-89.7594;35.4654
-89.74698;35.51633
-98.46242;29.01086
-98.768;29.005
-98.57474;29.02973
-97.3498;30.137
-97.5182;31.0305
-97.4181;31.0984
-98.4065;29.4715
-98.35253;29.4729
-98.58549;29.19084
-98.4153;29.4401
-98.52507;29.21467
-98.7504;29.3279
-101.4308;32.7685
-97.41432;31.87075
-95.5611;29.3386
-95.20322;29.41439
-95.477;29.2384
-96.2472;30.6594
-96.2394;30.6609
-98.2909;30.5722
-100.4167;31.8333
-100.36489;31.87686
-96.46057;29.46057
-96.41816;29.45718
-96.5471;29.71095
-96.41545;29.45247
-96.46857;29.57225
-96.5207;29.6558
-96.4147;29.5232
-98.45322;29.69036
-97.2022;33.6536
-96.528;32.599
-96.5348;32.6035
-96.5275;32.60543
-96.567;32.813
-96.6294;32.66789
-96.9173;32.7565
-96.5868;32.6351
-97.0465;33.2556
-97.0068;33.2551
-98.5667;27.4347
-106.1667;31.5
-106.5818;31.8689
-106.2206;31.7364
-96.33777;33.68499
-96.1157;33.6045
-96.0681;33.81226
-96.8333;29.9167
-96.8333;29.8333
-96.9394;29.9265
-96.7661;29.8491
-96.7908;29.8149
-96.9108;29.8363
-95.7372;29.4936
-95.77919;29.59189
-95.69727;29.56435
-95.6615;29.5332
-94.74369;29.37444
-95.19475;29.48731
-96.57945;33.70225
-96.5384;33.7563
-98.0333;29.5833
-98.27528;29.56858
-95.468;29.9465
-95.4629;29.9545
-95.4763;29.8761
-95.4631;30.0765
-95.75948;29.824
-95.5064;29.8546
-95.1912;29.6569
-95.1952;29.7655
-95.4172;29.592
-96.03328;32.1803
-95.95578;32.23319
-96.0264;32.2118
-98.1796;26.4177
-98.402;26.428
-98.1797;26.4177
-98.1678;26.4492
-101.3199;35.8928
-101.2659;35.885
-94.1165;30.118
-97.5861;32.2083
-97.1981;32.3579
-97.3067;32.3977
-97.1913;32.3877
-99.9075;32.7274
-96.5126;32.756
-96.10301;32.69883
-99.2507;30.0951
-99.1713;30.0568
-98.2006;31.0907
-94.8139;30.4292
-94.8926;30.3223
-101.5833;33.4333
-101.6667;33.45
-101.8171;33.5261
-100.4158;28.6394
-97.0671;31.44893
-97.0901;31.5641
-97.0915;31.549
-97.2056;31.5979
-97.0884;31.4764
-97.3662;31.6026
-97.1815;31.507
-97.31693;31.5267
-99.0389;29.456
-98.62959;29.50866
-97.8342;33.5294
-95.38321;30.11349
-95.4944;30.3394
-95.5134;30.3162
-95.40486;30.20546
-95.27405;30.07777
-95.45673;30.24774
-95.4965;30.3345
-95.5051;30.345
-95.3948;30.1153
-95.398;30.3243
-96.46031;32.0684
-96.4104;32.2513
-97.82911;27.9409
-97.3964;27.8308
-102.224;35.52163
-102.2302;35.5089
-102.59037;35.26974
-94.0681;30.1083
-93.9251;30.0556
-94.0853;30.0989
-97.8194;32.6
-97.6872;32.7648
-101.6667;35.25
-101.6833;35.25
-101.76244;35.23592
-101.76244;35.246
-103.57726;31.16541
-97.73037;28.04113
-95.3613;32.4262
-97.7172;32.3003
-98.81176;26.37683
-98.6375;26.2917
-98.8551;26.3865
-97.1995;32.8064
-97.2525;32.7816
-97.265;32.7641
-97.1797;32.775
-97.12659;32.81922
-97.2346;32.6202
-97.67932;30.25376
-97.6;30.1833
-97.79714;30.34661
-97.6215;30.1994
-97.66017;30.225
-97.8161;30.369
-97.6841;30.2564
-97.524;30.2418
-100.8333;29.3333
-97.04428;28.78607
-97.04248;28.78717
-97.04482;28.78614
-103.2171;31.5003
-103.1286;31.5113
-103.3341;31.4613
-96.43339;30.22325
-99.50764;27.57757
-99.76464;27.76276
-99.4699;27.5308
-99.4779;27.4884
-99.4751;27.4835
-97.503;33.03356
-97.629;33.1741
-97.5901;33.1671
-97.6109;33.1983
-95.2458;32.6681
-113.1725;38.3756
-111.99824;41.52338
-112.00122;41.51025
-113.78144;41.61369
-112.15568;41.6813
-112.05;41.4147
-111.8252;41.6461
-111.831;41.6487
-110.7646;39.5978
-112.1798;40.912
-111.7733;40.862
-111.90609;41.13114
-110.6408;39.0868
-111.3421;37.7916
-113.04775;37.74975
-113.0871;37.6961
-111.84109;39.70901
-112.376;39.7262
-111.69318;37.1233
-111.54294;41.06865
-111.9165;40.8165
-111.6882;40.8443
-111.92061;40.67467
-111.90858;40.80214
-111.87892;40.63041
-111.91219;40.80642
-111.92369;40.80767
-111.95211;40.67127
-111.9189;40.8179
-111.95052;40.68465
-111.94413;40.82463
-112.01561;40.65149
-111.9645;40.8264
-111.93325;40.59666
-111.6915;40.8315
-111.9915;40.88413
-111.8968;40.669
-112.0405;40.6388
-110.2869;37.7503
-111.6175;39.4216
-111.8816;39.066
-112.1747;38.6693
-111.8798;39.0103
-111.3233;40.7188
-111.39817;40.92381
-111.3819;40.8774
-112.2404;40.5616
-112.2892;40.6365
-109.506;40.1556
-109.5197;40.1434
-109.3968;40.1939
-111.7677;40.4417
-111.87944;40.21603
-111.73213;40.3242
-111.78125;40.41306
-111.92475;40.32353
-111.6717;40.0966
-111.755;40.3948
-111.786;40.33
-111.2627;40.2871
-113.47947;37.11203
-113.54344;37.04414
-111.891;41.156
-73.0525;44.0158
-73.0536;44.0028
-73.0608;44.0844
-73.1059;44.13865
-73.2083;42.95
-73.0308;43.1997
-72.0177;44.5426
-72.0094;44.45487
-73.1038;44.3234
-71.60517;44.56317
-72.7973;44.9144
-72.676;44.6409
-72.62861;44.52944
-72.26567;44.90917
-72.92668;43.65825
-72.56537;44.21291
-72.5041;44.2085
-72.6563;44.1571
-72.71861;43.07833
-72.53247;42.78248
-72.52603;42.77048
-72.518;43.33066
-72.3394;43.6153
-72.23522;43.75145
-72.4013;43.35066
-79.0211;37.99
-78.9642;38.0455
-79.1817;37.9231
-79.018;37.9986
-77.3199;38.0063
-77.14908;37.3362
-76.8839;37.2589
-76.1869;36.5552
-78.0292;38.3755
-76.5974;37.4465
-76.68156;37.02683
-76.5835;36.9184
-77.0624;37.8124
-77.3071;38.2496
-77.2811;38.2633
-77.228;38.2085
-77.2267;38.2029
-77.2524;37.8576
-77.1627;37.6792
-77.37012;37.24906
-78.8333;38.2802
-76.8629;36.9111
-77.3036;36.5814
-77.41067;38.23969
-77.34786;36.97247
-76.1689;36.8154
-76.0075;36.8251
-76.0061;36.5625
-76.1891;36.7952
-119.2833;46.2833
-119.46075;46.24466
-119.36954;46.26656
-120.1869;47.3698
-123.1762;48.134
-123.0556;48.1072
-122.4136;45.7343
-122.7493;45.7159
-122.48103;45.62311
-122.55967;45.75789
-122.71918;45.85883
-120.14142;47.37506
-119.23;46.2789
-118.72897;46.64228
-119.54499;47.30216
-119.2756;47.1553
-119.2897;47.0665
-119.46926;46.85938
-123.69191;47.04296
-122.6169;48.3417
-122.62378;48.17906
-122.62308;48.17617
-122.6378;48.3123
-122.8327;48.0768
-122.7249;47.8738
-122.0865;47.67336
-122.015;47.3176
-122.2614;47.2956
-121.9936;47.2061
-122.0378;47.5492
-122.2203;47.3044
-121.9925;47.2864
-122.26094;47.4395
-122.2367;47.4706
-122.4456;47.4194
-122.2083;47.4814
-121.6877;47.4539
-122.324;47.2647
-121.857;47.5324
-122.1263;47.7574
-121.9262;47.1879
-121.97279;47.35225
-122.735;47.6442
-122.6833;47.5642
-122.6634;47.4248
-122.7249;47.6409
-122.6384;47.57208
-122.73716;47.5325
-120.5884;47.0225
-121.0208;45.6611
-120.7844;45.8178
-122.9875;46.7625
-122.9532;46.72445
-122.92656;46.4059
-123.2586;47.32783
-123.0665;47.2566
-120.18442;48.46554
-122.08043;47.16222
-122.5764;47.2025
-122.2917;47.0833
-122.2477;46.8722
-122.25;47.2389
-122.36072;47.10039
-122.277;46.85316
-122.6618;47.31197
-122.21523;47.14807
-122.58798;47.26981
-122.3006;48.5306
-122.2297;47.9439
-121.9766;47.8447
-122.1464;48.2067
-122.12864;48.20978
-122.2959;48.2342
-122.12383;47.9763
-122.88233;48.11433
-117.3314;47.6481
-117.1856;47.6797
-117.3571;47.7661
-117.32957;48.01084
-117.8864;48.5481
-117.7034;48.1568
-122.7942;46.7889
-122.8586;46.9828
-122.7056;47.0483
-123.0169;46.8058
-122.8914;46.9653
-122.8759;46.8417
-123.0221;46.8005
-122.9819;46.96
-122.30172;48.84217
-122.4794;48.8589
-122.4911;48.9372
-122.33514;48.97092
-122.45989;48.85028
-122.2953;48.87849
-117.0948;46.7285
-120.4797;46.5958
-120.3075;46.3772
-120.1111;46.2917
-120.4788;46.5977
-80.6208;37.725
-80.6519;40.5697
-81.9322;38.8894
-82.2108;38.7808
-80.86129;39.65432
-91.7797;45.6043
-91.39728;46.53901
-91.4607;46.5492
-87.9591;44.4226
-91.39774;45.09667
-91.43821;44.89369
-91.3459;44.92682
-90.6561;44.49295
-89.0258;42.6973
-89.39265;43.31609
-89.71258;43.2729
-89.6311;43.0964
-89.39218;43.24295
-89.5636;43.01
-89.4103;43.2417
-89.47449;43.00821
-89.40676;43.24463
-88.506;43.56033
-88.828;43.4755
-88.50967;43.593
-88.55042;43.55042
-86.8986;45.3819
-87.6713;44.7014
-92.08718;46.55436
-91.52113;44.7902
-88.25335;43.71658
-88.4479;43.6994
-88.575;43.64533
-88.33833;43.68333
-88.78515;43.6413
-88.8074;43.63387
-89.04137;43.81685
-88.26244;42.58221
-87.68324;44.41679
-87.68391;44.4744
-91.22509;43.89738
-91.1675;43.9025
-89.46;45.539
-89.69532;45.46035
-89.6661;45.1779
-87.8722;44.2803
-87.64118;44.12358
-87.70383;44.2494
-88.0186;44.0175
-87.9821;43.9016
-89.87472;44.94747
-89.6392;44.98882
-88.0147;45.10712
-87.64548;45.08681
-88.30613;44.88283
-88.495;45.1974
-87.98685;44.8395
-88.20707;44.72215
-89.7209;45.7984
-89.29583;45.77167
-89.14767;45.8015
-88.00727;43.51593
-87.9892;43.3192
-87.97022;43.53595
-92.32472;44.69012
-92.56784;44.61002
-92.188;45.4263
-89.4106;44.5031
-89.4294;44.4453
-89.4325;44.4512
-88.2965;42.66567
-88.28805;42.65523
-88.29442;42.66642
-88.20758;42.77011
-88.25291;42.77327
-89.0161;42.71
-88.91267;42.7758
-89.0188;42.5712
-91.1175;45.4492
-91.25795;45.47028
-92.5597;45.079
-89.7575;43.49485
-89.75227;43.58618
-89.76547;43.54985
-88.7583;44.8503
-88.0269;43.6425
-88.00543;43.80928
-87.7179;43.7075
-90.3115;45.32745
-90.3527;45.1134
-89.7126;45.95
-88.41336;42.56006
-88.42268;42.61313
-88.5479;42.74802
-88.73487;42.81847
-88.51383;42.7165
-88.38371;42.498
-88.3125;43.3744
-88.2497;43.4286
-88.2242;43.2939
-88.42649;43.01501
-88.36712;42.96798
-88.24573;43.16437
-88.17362;42.96047
-88.24018;43.18523
-88.3678;43.1628
-88.16988;42.9334
-88.28152;43.16038
-88.41517;43.1005
-89.17105;44.35898
-88.75073;44.37178
-105.9786;42.8584
-104.38072;44.41902
-108.39731;42.98483
-106.75747;44.39017
-104.75183;41.12028
-104.71353;41.10653
-110.9631;42.8863
-106.4044;42.8658
-106.3764;42.8424
-108.70808;44.75114
-109.0301;44.5761
-106.96928;44.82628
-109.25618;41.5673
-110.8546;43.5042
-110.74781;43.38289
-110.94557;43.50412
-107.94733;44.04742
-106.393;31.762
-93.117;34.473
-93.054;34.512
-93.031;34.526
-93.14;34.461
-93.234;34.402
-93.049;34.498
-93.077;34.393
-93.026;34.534
-92.99;34.557
-92.813;34.427
-89.264;37.304
-89.352;37.3
-94.633;36.904
-76.79;41.201
-90.044;43.28
-86.994;32.373
-85.701;34.946
-86.066;32.39
-88.348;37.056
-79.045;43.122
-81.678;39.584
-81.274;38.136
-147.35;64.992
-134.56;58.098
-162.865;68.07
-111.053;32.001
-110.99;33.183
-113.236;34.59
-114.983;33.056
-117.185;35.938
-117.662;35.357
-115.102;35.281
-105.144;38.727
-115.781;47.471
-115.955;47.486
-71.299;41.977
-91.132;37.604
-91.115;37.716
-91.129;37.538
-91.109;37.466
-91.148;37.36
-112.133;46.372
-112.011;45.898
-112.51;46.005
-116.056;41.159
-116.778;41.245
-116.374;40.978
-115.988;39.554
-116.314;40.91
-117.163;40.745
-117.21;40.832
-117.169;41.258
-117.212;40.331
-117.133;40.542
-116.735;40.558
-118.388;39.008
-117.083;38.708
-118.149;40.285
-118.238;40.578
-115.541;39.941
-82.956;34.651
-112.15;40.533
-112.099;40.722
-111.89;40.761
-117.396;35.737
-108.083;39.474
-108.319;39.319
-109.814;41.622
-109.74;41.599
-109.692;41.718
-109.816;41.194
-117.395;35.706
-102.567;32.933
-84.788;34.151
-87.472;31.092
-87.273;31.081
-87.274;31.128
-88.165;30.406
-88.089;30.845
-87.61;33.197
-88.267;31.484
-93.494;33.254
-122.386;37.93
-122.03;37.976
-122.105;38.002
-122.076;38.033
-119.07;35.383
-118.253;33.808
-118.419;33.916
-118.295;33.78
-118.336;33.858
-118.155;33.9
-118.238;33.791
-118.232;33.782
-120.592;35.041
-122.144;38.076
-104.946;39.804
-75.589;39.578
-87.148;30.929
-87.137;30.826
-87.753;39.01
-90.172;38.896
-88.054;41.646
-88.128;41.44
-87.48;41.657
-96.867;37.804
-95.605;37.048
-82.589;38.337
-93.273;30.259
-93.289;30.285
-91.184;30.488
-90.009;29.811
-89.977;29.935
-89.942;29.932
-90.401;29.995
-90.896;30.11
-90.597;30.061
-86.211;44.294
-83.145;42.289
-93.09;44.903
-93.004;44.852
-90.463;32.732
-88.502;30.382
-90.121;32.13
-108.763;45.658
-108.491;45.78
-75.254;39.838
-74.225;40.636
-104.261;32.779
-104.574;32.467
-103.162;32.45
-108.37;36.734
-100.948;46.78
-103.014;48.376
-84.113;40.723
-83.542;41.647
-81.378;40.798
-79.843;40.339
-75.445;39.833
-87.402;36.511
-102.608;32.316
-95.753;29.068
-94.892;32.94
-94.456;33.226
-96.77;32.843
-102.652;31.914
-106.402;31.771
-102.74;32.726
-94.92;29.394
-95.461;29.706
-95.027;29.742
-95.239;29.781
-95.133;29.715
-95.255;29.723
-101.47;32.237
-101.37;35.703
-94.101;30.084
-93.928;29.899
-93.996;29.85
-93.961;29.878
-97.928;28.873
-98.18;28.503
-98.636;28.392
-101.966;35.864
-97.42;27.806
-97.421;27.805
-97.483;27.817
-103.064;31.243
-103.03;31.562
-102.813;32.997
-112.099;40.722
-111.914;40.804
-76.455;37.202
-122.57;48.467
-122.627;48.491
-122.606;48.858
-122.69;48.834
-92.094;46.689
-107.339;41.823
-107.826;43.356
-108.566;43.144
-104.799;41.126
-110.366;41.841
-110.264;42.216
-108.817;44.805
-109.236;41.624
-110.961;41.257
-118.346;37.403
-118.474;37.475
-118.339;37.649
-121.47;38.58
-115.913;35.774
-112.82;45.256
-111.69;45.756
-111.342;45.114
-112.064;45.154
-112.346;45.209
-111.717;45.083
-75.387;44.266
-123.032;42.017
-123;42.026
-104.8;31.067
-105;31.083
-105.133;31.067
-105.989;31.132
-72.666;43.385
-72.671;43.371
-72.418;43.475
-78.64;37.799
-75.5127;39.7369
-81.0668;32.0461
-93.3075;30.1965
-76.5452;39.2065
-89.2995;30.418
-88.4422;33.7961
-80.764;41.889
-80.771;41.892
-87.94722;36.01278
-97.3906;27.8238
-115.00056;36.0408
-111.9966;40.7257
-82.0314;29.9125
-81.7083;29.8667
-82.0417;30.1667
-81.89;31.2206
-77.4094;36.9735
-117.512;35.811
-118.78;39.481
-76.466;41.76
-79.422;40.279
-111.96;33.284
-112.149;33.499
-91.985;34.214
-80.143;26.243
-82.394;28.004
-88.61;41.324
-89.78;39.451
-71.176;42.686
-74.368;40.529
-74.712;40.9
-106.63;35.132
-80.807;41.456
-80.061;40.382
-80.322;40.77
-79.951;40.207
-82.444;34.968
-81.949;34.631
-81.947;34.634
-81.945;34.639
-82.038;34.757
-95.43;29.787
